w,d,ts
0.5994842503189411,818.1818181818181,6.634356834624732
0.6579332246575682,818.1818181818181,6.044978858490304
0.7220809018385468,818.1818181818181,5.507959597361888
0.7924828983539177,818.1818181818181,5.018647647305019
0.8697490026177834,818.1818181818181,4.5728048222909585
0.9545484566618342,818.1818181818181,4.16656944505683
1.047615752789665,818.1818181818181,3.796422899104565
1.149756995397737,818.1818181818181,3.4591591521280685
1.261856883066021,818.1818181818181,3.151856986895132
1.384886371393873,818.1818181818181,2.871854699061231
1.5199110829529348,818.1818181818181,2.616727042759848
1.668100537200059,818.1818181818181,2.3842642242829983
1.8307382802953698,818.1818181818181,2.1724527619052543
2.0092330025650478,818.1818181818181,1.9794580460682998
2.2051307399030455,818.1818181818181,1.8036084488705728
2.4201282647943834,818.1818181818181,1.6433808452260927
2.656087782946687,818.1818181818181,1.49738742028361
2.9150530628251787,818.1818181818181,1.364363648838275
3.1992671377973845,818.1818181818181,1.2431573426192692
3.5111917342151346,818.1818181818181,1.13271867058618
3.8535285937105312,818.1818181818181,1.032091065794777
4.229242874389499,818.1818181818181,0.9404029400717425
4.641588833612782,818.1818181818181,0.8568601347348773
5.09413801481638,818.1818181818181,0.7807390419705208
5.590810182512229,818.1818181818181,0.7113803372888261
6.135907273413176,818.1818181818181,0.6481832687704532
6.7341506577508286,818.1818181818181,0.5906004536408327
7.390722033525782,818.1818181818181,0.5381331371024396
8.111308307896872,818.1818181818181,0.4903268723593336
8.902150854450392,818.1818181818181,0.4467675844164178
9.770099572992256,818.1818181818181,0.40707798355992286
10.722672220103242,818.1818181818181,0.3709142974543949
11.768119524349991,818.1818181818181,0.3379632935511869
12.91549665014884,818.1818181818181,0.30793956601796785
14.174741629268063,818.1818181818181,0.28058306368993907
15.556761439304722,818.1818181818181,0.25565683763105285
17.07352647470692,818.1818181818181,0.23294498879568015
18.73817422860385,818.1818181818181,0.2122507980143637
20.565123083486537,818.1818181818181,0.19339502210647955
22.570197196339215,818.1818181818181,0.17621434136155598
24.770763559917114,818.1818181818181,0.16055994494207104
27.185882427329428,818.1818181818181,0.1462962419551686
29.8364724028334,818.1818181818181,0.1332996870292099
32.745491628777316,818.1818181818181,0.12145771022286696
35.938136638046295,818.1818181818181,0.11066774199814393
39.4420605943766,818.1818181818181,0.10083632481210666
43.287612810830616,818.1818181818181,0.09187830363235583
47.50810162102798,818.1818181818181,0.08371608836487314
52.140082879996896,818.1818181818181,0.07627898180574562
57.2236765935022,818.1818181818181,0.07072191058169781
62.802914418342596,818.1818181818181,0.0644391709633729
68.92612104349702,818.1818181818181,0.058714572616784096
75.64633275546291,818.1818181818181,0.05349853180965205
83.02175681319753,818.1818181818181,0.04874586969181471
91.11627561154896,818.1818181818181,0.0442113144545934
100.0,818.1818181818181,0.04039535152274336
0.01,828.2828282828282,397.7192433353352
0.010974987654930561,828.2828282828282,362.38696191759095
0.012045035402587823,828.2828282828282,330.1935030011509
0.013219411484660286,828.2828282828282,300.86002224595694
0.014508287784959394,828.2828282828282,274.1324470745935
0.015922827933410922,828.2828282828282,249.77927601717002
0.01747528400007684,828.2828282828282,227.58957355633615
0.019179102616724886,828.2828282828282,207.37114310474004
0.02104904144512021,828.2828282828282,188.94886229013443
0.023101297000831605,828.2828282828282,172.16316612916495
0.025353644939701114,828.2828282828282,156.86866495181886
0.027825594022071243,828.2828282828282,142.9328851056565
0.030538555088334154,828.2828282828282,130.23512153240853
0.033516026509388425,828.2828282828282,118.66539227850507
0.03678379771828634,828.2828282828282,108.12348588400833
0.040370172585965536,828.2828282828282,98.51809339888726
0.04430621457583882,828.2828282828282,89.76601750857327
0.04862601580065353,828.2828282828282,81.79145191862291
0.0533669923120631,828.2828282828282,74.52532475685997
0.05857020818056667,828.2828282828282,67.90470030586242
0.06428073117284322,828.2828282828282,61.872233883885905
0.07054802310718646,828.2828282828282,56.37567515266363
0.0774263682681127,828.2828282828282,51.367415549972534
0.08497534359086446,828.2828282828282,46.80407592704259
0.093260334688322,828.2828282828282,42.646130819122746
0.10235310218990264,828.2828282828282,38.85756609481359
0.11233240329780277,828.2828282828282,35.40556701889014
0.12328467394420665,828.2828282828282,32.260234026763605
0.13530477745798075,828.2828282828282,29.39432374875661
0.1484968262254465,828.2828282828282,26.783013041068067
0.16297508346206444,828.2828282828282,24.403683979576662
0.1788649529057435,828.2828282828282,22.235727954202485
0.19630406500402714,828.2828282828282,20.260367166985358
0.21544346900318845,828.2828282828282,18.46049198778215
0.23644894126454083,828.2828282828282,16.82051275883549
0.25950242113997374,828.2828282828282,15.326224764616292
0.2848035868435802,828.2828282828282,13.964685197373248
0.3125715849688237,828.2828282828282,12.724101052723787
0.3430469286314919,828.2828282828282,11.593726984291802
0.37649358067924693,828.2828282828282,10.563772232657838
0.41320124001153385,828.2828282828282,9.625315822484787
0.4534878508128584,828.2828282828282,8.770229293297266
0.49770235643321115,828.2828282828282,7.991106294645539
0.5462277217684343,828.2828282828282,7.281198435841065
0.5994842503189411,828.2828282828282,6.634356834624732
0.6579332246575682,828.2828282828282,6.044978858490304
0.7220809018385468,828.2828282828282,5.507959597361888
0.7924828983539177,828.2828282828282,5.018647647305018
0.8697490026177834,828.2828282828282,4.5728048222909585
0.9545484566618342,828.2828282828282,4.16656944505683
1.047615752789665,828.2828282828282,3.796422899104565
1.149756995397737,828.2828282828282,3.45915915212807
1.261856883066021,828.2828282828282,3.1518569868951323
1.384886371393873,828.2828282828282,2.871854699061231
1.5199110829529348,828.2828282828282,2.616727042759848
1.668100537200059,828.2828282828282,2.3842642242829983
1.8307382802953698,828.2828282828282,2.1724527619052543
2.0092330025650478,828.2828282828282,1.9794580460682993
2.2051307399030455,828.2828282828282,1.8036084488705733
2.4201282647943834,828.2828282828282,1.643380845226093
2.656087782946687,828.2828282828282,1.49738742028361
2.9150530628251787,828.2828282828282,1.364363648838275
3.1992671377973845,828.2828282828282,1.243157342619269
3.5111917342151346,828.2828282828282,1.1327186705861803
3.8535285937105312,828.2828282828282,1.0320910657947775
4.229242874389499,828.2828282828282,0.9404029400717425
4.641588833612782,828.2828282828282,0.8568601347348777
5.09413801481638,828.2828282828282,0.7807390419705208
5.590810182512229,828.2828282828282,0.7113803372888258
6.135907273413176,828.2828282828282,0.6481832687704533
6.7341506577508286,828.2828282828282,0.5906004536408328
7.390722033525782,828.2828282828282,0.5381331371024396
8.111308307896872,828.2828282828282,0.49032687235933364
8.902150854450392,828.2828282828282,0.4467675844164178
9.770099572992256,828.2828282828282,0.40707798355992286
10.722672220103242,828.2828282828282,0.370914297454395
11.768119524349991,828.2828282828282,0.33796329355118704
12.91549665014884,828.2828282828282,0.3079395660179678
14.174741629268063,828.2828282828282,0.280583063689939
15.556761439304722,828.2828282828282,0.2556568376310529
17.07352647470692,828.2828282828282,0.2329449887956802
18.73817422860385,828.2828282828282,0.21225079801436372
20.565123083486537,828.2828282828282,0.19339502210647952
22.570197196339215,828.2828282828282,0.17621434136155595
24.770763559917114,828.2828282828282,0.16055994494207104
27.185882427329428,828.2828282828282,0.1462962419551686
29.8364724028334,828.2828282828282,0.1332996870292099
32.745491628777316,828.2828282828282,0.12145771022286697
35.938136638046295,828.2828282828282,0.11066774199814393
39.4420605943766,828.2828282828282,0.10083632481210666
43.287612810830616,828.2828282828282,0.09187830363235581
47.50810162102798,828.2828282828282,0.08371608836487314
52.140082879996896,828.2828282828282,0.07627898180574562
57.2236765935022,828.2828282828282,0.07072191058169781
62.802914418342596,828.2828282828282,0.06443917096337289
68.92612104349702,828.2828282828282,0.058714572616784096
75.64633275546291,828.2828282828282,0.05349853180965205
83.02175681319753,828.2828282828282,0.0487458696918147
91.11627561154896,828.2828282828282,0.0444154209776404
100.0,828.2828282828282,0.04040665453512131
0.01,838.3838383838383,397.7192433353351
0.010974987654930561,838.3838383838383,362.38696191759095
0.012045035402587823,838.3838383838383,330.19350300115093
0.013219411484660286,838.3838383838383,300.8600222459569
0.014508287784959394,838.3838383838383,274.1324470745935
0.015922827933410922,838.3838383838383,249.77927601717002
0.01747528400007684,838.3838383838383,227.58957355633615
0.019179102616724886,838.3838383838383,207.3711431047401
0.02104904144512021,838.3838383838383,188.94886229013449
0.023101297000831605,838.3838383838383,172.16316612916498
0.025353644939701114,838.3838383838383,156.86866495181886
0.027825594022071243,838.3838383838383,142.93288510565648
0.030538555088334154,838.3838383838383,130.23512153240856
0.033516026509388425,838.3838383838383,118.66539227850504
0.03678379771828634,838.3838383838383,108.12348588400833
0.040370172585965536,838.3838383838383,98.51809339888726
0.04430621457583882,838.3838383838383,89.76601750857328
0.04862601580065353,838.3838383838383,81.79145191862291
0.0533669923120631,838.3838383838383,74.52532475685997
0.05857020818056667,838.3838383838383,67.90470030586243
0.06428073117284322,838.3838383838383,61.872233883885905
0.07054802310718646,838.3838383838383,56.37567515266363
0.0774263682681127,838.3838383838383,51.36741554997251
0.08497534359086446,838.3838383838383,46.80407592704259
0.093260334688322,838.3838383838383,42.646130819122746
0.10235310218990264,838.3838383838383,38.85756609481359
0.11233240329780277,838.3838383838383,35.40556701889014
0.12328467394420665,838.3838383838383,32.2602340267636
0.13530477745798075,838.3838383838383,29.39432374875661
0.1484968262254465,838.3838383838383,26.783013041068067
0.16297508346206444,838.3838383838383,24.403683979576662
0.1788649529057435,838.3838383838383,22.235727954202485
0.19630406500402714,838.3838383838383,20.260367166985358
0.21544346900318845,838.3838383838383,18.46049198778214
0.23644894126454083,838.3838383838383,16.820512758835488
